timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
9413632.0,14358.005628108978,4600.0,34.0,32.9,31.0,2048.0,2044.225,2041.0
9414656.0,14359.457024812698,4600.0,34.0,32.9,31.0,2048.0,2044.225,2041.0
9415680.0,14360.96207022667,4600.0,34.0,32.9,31.0,2048.0,2044.225,2041.0
9416704.0,14362.361199378967,4600.0,34.0,32.9,31.0,2048.0,2044.225,2041.0
9417728.0,14363.772535324097,4600.0,34.0,32.9,31.0,2048.0,2044.225,2041.0
9418752.0,14365.20441031456,4600.0,34.0,32.9,31.0,2048.0,2044.225,2041.0
9419776.0,14366.707659244537,4600.0,34.0,32.9,31.0,2048.0,2044.225,2041.0
9420800.0,14368.44193315506,4605.0,34.0,32.8,30.0,2048.0,2044.1,2041.0
9421824.0,14369.981214523315,4608.0,34.0,32.825,30.0,2048.0,2044.225,2041.0
9422848.0,14371.41006064415,4608.0,34.0,32.825,30.0,2048.0,2044.225,2041.0
9423872.0,14372.855818510056,4608.0,34.0,32.825,30.0,2048.0,2044.225,2041.0
9424896.0,14374.36188530922,4608.0,34.0,32.825,30.0,2048.0,2044.225,2041.0
9425920.0,14375.883552312851,4608.0,34.0,32.825,30.0,2048.0,2044.225,2041.0
9426944.0,14377.331060409546,4608.0,34.0,32.825,30.0,2048.0,2044.225,2041.0
9427968.0,14378.753139972687,4608.0,34.0,32.825,30.0,2048.0,2044.225,2041.0
9428992.0,14380.173707723618,4608.0,34.0,32.825,30.0,2048.0,2044.225,2041.0
9430016.0,14381.643476724625,4608.0,34.0,32.825,30.0,2048.0,2044.225,2041.0
9431040.0,14383.08598446846,4608.0,34.0,32.825,30.0,2048.0,2044.225,2041.0
9432064.0,14384.566281318665,4608.0,34.0,32.825,30.0,2048.0,2044.225,2041.0
9433088.0,14386.082959890366,4608.0,34.0,32.825,30.0,2048.0,2044.225,2041.0
9434112.0,14387.580434560776,4608.0,34.0,32.825,30.0,2048.0,2044.225,2041.0
9435136.0,14389.008140087128,4608.0,34.0,32.825,30.0,2048.0,2044.225,2041.0
9436160.0,14390.47318816185,4608.0,34.0,32.825,30.0,2048.0,2044.225,2041.0
9437184.0,14392.05809545517,4613.0,34.0,32.825,30.0,2048.0,2044.375,2041.0
9438208.0,14393.575052022934,4616.0,34.0,32.775,30.0,2048.0,2044.6,2041.0
9439232.0,14395.054560899734,4616.0,34.0,32.775,30.0,2048.0,2044.6,2041.0
9440256.0,14396.449848413467,4616.0,34.0,32.775,30.0,2048.0,2044.6,2041.0
9441280.0,14397.783873319626,4616.0,34.0,32.775,30.0,2048.0,2044.6,2041.0
9442304.0,14399.19300699234,4616.0,34.0,32.775,30.0,2048.0,2044.6,2041.0
9443328.0,14400.589037418365,4616.0,34.0,32.775,30.0,2048.0,2044.6,2041.0
9444352.0,14402.064738988876,4616.0,34.0,32.775,30.0,2048.0,2044.6,2041.0
9445376.0,14403.427124738693,4616.0,34.0,32.775,30.0,2048.0,2044.6,2041.0
9446400.0,14404.796510696411,4616.0,34.0,32.775,30.0,2048.0,2044.6,2041.0
9447424.0,14406.245077371597,4616.0,34.0,32.775,30.0,2048.0,2044.6,2041.0
9448448.0,14407.758867502213,4616.0,34.0,32.775,30.0,2048.0,2044.6,2041.0
9449472.0,14409.203257083893,4616.0,34.0,32.775,30.0,2048.0,2044.6,2041.0
9450496.0,14410.540430307388,4616.0,34.0,32.775,30.0,2048.0,2044.6,2041.0
9451520.0,14411.87979221344,4616.0,34.0,32.775,30.0,2048.0,2044.6,2041.0
9452544.0,14413.289011478424,4616.0,34.0,32.775,30.0,2048.0,2044.6,2041.0
9453568.0,14414.841297626495,4621.0,34.0,32.825,30.0,2048.0,2044.4,2041.0
9454592.0,14416.29395699501,4624.0,34.0,32.85,30.0,2048.0,2044.475,2041.0
